SETTLEMENTDATE,TD,RRP,hour_sin,hour_cos,day_sin,day_cos,TD_LoTrend,TD_LoSeason,TD_Svmd_Imf1,TD_Svmd_Imf2,TD_Svmd_Imf_Error
2025-07-25 01:00:00,8452.455,78.8875,0.25881904510252074,0.9659258262890683,-0.433883739117558,-0.9009688679024191,9250.454295845668,-797.9992958456678,8736.802545128992,-85.05654352217417,-199.2910016068181
2025-07-25 02:00:00,8065.765833333334,76.93583333333333,0.49999999999999994,0.8660254037844387,-0.433883739117558,-0.9009688679024191,9267.692298625563,-1201.9264652922293,8955.483270193194,-240.3566830778913,-649.3607537819689
2025-07-25 03:00:00,7882.634166666667,76.44416666666667,0.7071067811865475,0.7071067811865476,-0.433883739117558,-0.9009688679024191,9273.275495177591,-1390.6413285109247,9288.919585590256,-350.7153417213541,-1055.5700772022356
2025-07-25 04:00:00,8119.2091666666665,71.03333333333333,0.8660254037844386,0.5000000000000001,-0.433883739117558,-0.9009688679024191,9268.291146694857,-1149.0819800281906,9663.529195148449,-249.8086962176115,-1294.511332264171
2025-07-25 05:00:00,8675.539166666667,73.94500000000001,0.9659258262890683,0.25881904510252074,-0.433883739117558,-0.9009688679024191,9255.464020859394,-579.9248541927263,9983.601754621017,97.36763363856488,-1405.4302215929147
2025-07-25 06:00:00,10039.620833333332,97.06916666666666,1.0,6.123233995736766e-17,-0.433883739117558,-0.9009688679024191,9238.670810387464,800.9500229458681,10152.1131324273,505.69973930298613,-618.1920383969536
2025-07-25 07:00:00,11355.949166666667,124.30583333333334,0.9659258262890683,-0.25881904510252063,-0.433883739117558,-0.9009688679024191,9222.398868776327,2133.5502978903405,10100.023297610656,690.4457804448915,565.4800886111188
2025-07-25 08:00:00,10871.640833333333,60.38833333333333,0.8660254037844387,-0.4999999999999998,-0.433883739117558,-0.9009688679024191,9210.664285640585,1660.9765476927478,9815.84861085812,529.7285887574078,526.0636337178057
2025-07-25 09:00:00,9552.4525,46.38999999999999,0.7071067811865476,-0.7071067811865475,-0.433883739117558,-0.9009688679024191,9205.683072986494,346.76942701350526,9358.188243282948,169.90461350689333,24.359643210158538
2025-07-25 10:00:00,8367.131666666666,36.281666666666666,0.49999999999999994,-0.8660254037844387,-0.433883739117558,-0.9009688679024191,9207.024676821156,-839.8930101544902,8839.931894835,-166.17440766733898,-306.62582050099445
2025-07-25 11:00:00,7638.2908333333335,28.358333333333334,0.258819045102521,-0.9659258262890682,-0.433883739117558,-0.9009688679024191,9211.540949199742,-1573.2501158664081,8392.705249973736,-404.29333450130605,-350.12108213909687
2025-07-25 12:00:00,7135.346666666667,55.74583333333334,1.2246467991473532e-16,-1.0,-0.433883739117558,-0.9009688679024191,9214.227520505836,-2078.8808538391686,8127.872989656508,-584.1625161385743,-408.3638068512664
2025-07-25 13:00:00,7303.425833333334,71.87666666666667,-0.2588190451025208,-0.9659258262890683,-0.433883739117558,-0.9009688679024191,9209.912090862112,-1906.486257528778,8105.259820801667,-662.078801708056,-139.75518576027753
2025-07-25 14:00:00,7560.753333333334,72.0425,-0.4999999999999997,-0.8660254037844388,-0.433883739117558,-0.9009688679024191,9194.97017779364,-1634.2168444603067,8314.932855603613,-484.6667118566357,-269.5128104136429
2025-07-25 15:00:00,8714.676666666666,104.62166666666667,-0.7071067811865471,-0.7071067811865479,-0.433883739117558,-0.9009688679024191,9168.310138989113,-453.6334723224463,8677.81029739071,-9.900667023916663,46.767036299872416
2025-07-25 16:00:00,10160.5025,92.075,-0.8660254037844384,-0.5000000000000004,-0.433883739117558,-0.9009688679024191,9131.64697231774,1028.8555276822608,9070.189065027,527.3850611260299,562.9283738469712
2025-07-25 17:00:00,11237.873333333335,137.92999999999998,-0.9659258262890683,-0.25881904510252063,-0.433883739117558,-0.9009688679024191,9088.720506742513,2149.152826590822,9366.913627385844,769.4773155285505,1101.4823904189398
2025-07-25 18:00:00,11437.894166666667,132.28833333333333,-1.0,-1.8369701987210297e-16,-0.433883739117558,-0.9009688679024191,9043.98187801884,2393.912288647827,9484.910489438586,568.5489484281493,1384.4347287999317
2025-07-25 19:00:00,11060.815,74.26833333333333,-0.9659258262890684,0.2588190451025203,-0.433883739117558,-0.9009688679024191,9001.344809906663,2059.470190093338,9405.826106132772,120.68850539502984,1534.3003884721984
2025-07-25 20:00:00,10585.815833333334,62.62166666666667,-0.8660254037844386,0.5000000000000001,-0.433883739117558,-0.9009688679024191,8963.384310774607,1622.431522558727,9169.521406859289,-238.9288315685903,1655.2232580426353
2025-07-25 21:00:00,9989.762499999999,62.54916666666667,-0.7071067811865477,0.7071067811865474,-0.433883739117558,-0.9009688679024191,8931.252972543241,1058.5095274567575,8848.799412327005,-329.48795148372596,1470.45103915672
2025-07-25 22:00:00,9429.968333333332,76.9675,-0.5000000000000004,0.8660254037844384,-0.433883739117558,-0.9009688679024191,8904.701307712536,525.2670256207966,8522.0523286365,-211.527434449579,1119.443439146411
2025-07-25 23:00:00,8942.143333333333,77.52333333333333,-0.25881904510252157,0.9659258262890681,-0.433883739117558,-0.9009688679024191,8882.26695718946,59.87637614387313,8253.63969292053,-55.69333559670838,744.1969760095126
2025-07-26 00:00:00,8433.880833333335,74.75083333333333,0.0,1.0,-0.9749279121818236,-0.2225209339563146,8861.555849887096,-427.67501655376145,8084.44442534398,17.419991201665244,332.0164167876892
2025-07-26 01:00:00,7956.675833333334,56.921666666666674,0.25881904510252074,0.9659258262890683,-0.9749279121818236,-0.2225209339563146,8839.441822224657,-882.7659888913231,8030.362321709989,-9.777586558433459,-63.90890181822215
2025-07-26 02:00:00,7560.7825,49.93333333333334,0.49999999999999994,0.8660254037844387,-0.9749279121818236,-0.2225209339563146,8812.783214746318,-1252.0007147463175,8084.415800089707,-89.61053999651972,-434.02276009318666
2025-07-26 03:00:00,7259.973333333332,44.56916666666667,0.7071067811865475,0.7071067811865476,-0.9749279121818236,-0.2225209339563146,8779.801913476505,-1519.828580143173,8219.737827106928,-154.45343885625925,-805.3110549173371
2025-07-26 04:00:00,7095.900000000001,37.86083333333333,0.8660254037844386,0.5000000000000001,-0.9749279121818236,-0.2225209339563146,8740.891045940592,-1644.991045940592,8393.152303460563,-140.15324186961772,-1157.099061590946
2025-07-26 05:00:00,7270.526666666668,66.36916666666666,0.9659258262890683,0.25881904510252074,-0.9749279121818236,-0.2225209339563146,8698.492669649513,-1427.9660029828456,8550.570555842185,-16.873068347637965,-1263.1708208278787
2025-07-26 06:00:00,7841.7275,63.12583333333333,1.0,6.123233995736766e-17,-0.9749279121818236,-0.2225209339563146,8656.51750383922,-814.7900038392208,8636.173110403353,173.3845322157051,-967.8301426190583
2025-07-26 07:00:00,8640.223333333333,63.48333333333333,0.9659258262890683,-0.25881904510252063,-0.9749279121818236,-0.2225209339563146,8619.517057759302,20.70627557403168,8606.406620078063,327.2743720628541,-293.4576588075852
2025-07-26 08:00:00,9342.003333333334,77.675,0.8660254037844387,-0.4999999999999998,-0.9749279121818236,-0.2225209339563146,8591.547999243214,750.4553340901202,8445.984129264456,355.4323839019098,540.5868201669691
2025-07-26 09:00:00,9502.585000000001,83.87166666666667,0.7071067811865476,-0.7071067811865475,-0.9749279121818236,-0.2225209339563146,8575.081131139967,927.5038688600343,8178.329181616875,245.55031689499543,1078.7055014881298
2025-07-26 10:00:00,9281.715,93.39166666666667,0.49999999999999994,-0.8660254037844387,-0.9749279121818236,-0.2225209339563146,8569.927829864475,711.7871701355252,7862.965337915857,43.01679617301981,1375.7328659111236
2025-07-26 11:00:00,8841.921666666667,84.51583333333333,0.258819045102521,-0.9659258262890682,-0.9749279121818236,-0.2225209339563146,8573.187347256573,268.73431941009403,7579.2128172251705,-200.33564224019892,1463.044491681696
2025-07-26 12:00:00,7984.6016666666665,49.10166666666667,1.2246467991473532e-16,-1.0,-0.9749279121818236,-0.2225209339563146,8580.221626742663,-595.6199600759965,7402.7450378993635,-419.6128672655901,1001.4694960328934
2025-07-26 13:00:00,7627.810833333333,71.0225,-0.2588190451025208,-0.9659258262890683,-0.9749279121818236,-0.2225209339563146,8586.086800300938,-958.2759669676052,7381.920901257075,-507.2935823289348,753.1835144051929
2025-07-26 14:00:00,7490.44,70.4375,-0.4999999999999997,-0.8660254037844388,-0.9749279121818236,-0.2225209339563146,8586.81969837368,-1096.3796983736802,7520.690152162471,-364.1770527784533,333.92690061598114
2025-07-26 15:00:00,7973.624166666667,84.385,-0.7071067811865471,-0.7071067811865479,-0.9749279121818236,-0.2225209339563146,8579.923547748765,-606.2993810820981,7775.407954117943,-17.586354486710935,215.80256703543546
2025-07-26 16:00:00,8951.503333333332,91.49833333333333,-0.8660254037844384,-0.5000000000000004,-0.9749279121818236,-0.2225209339563146,8564.124746764002,387.37858656932985,8069.048241460972,339.4669516880663,542.988140184294
2025-07-26 17:00:00,9955.5025,85.11999999999999,-0.9659258262890683,-0.25881904510252063,-0.9749279121818236,-0.2225209339563146,8538.688788086487,1416.8137119135135,8319.146977335504,483.19410255559137,1153.161420108905
2025-07-26 18:00:00,10276.6825,85.79916666666666,-1.0,-1.8369701987210297e-16,-0.9749279121818236,-0.2225209339563146,8502.956283354848,1773.7262166451528,8467.119511010265,351.94655782025836,1457.6164311694774
2025-07-26 19:00:00,9985.875833333334,83.04916666666666,-0.9659258262890684,0.2588190451025203,-0.9749279121818236,-0.2225209339563146,8456.531679076086,1529.3441542572473,8494.32050462573,86.42549700054273,1405.1298317070614
2025-07-26 20:00:00,9689.469166666668,83.79583333333333,-0.8660254037844386,0.5000000000000001,-0.9749279121818236,-0.2225209339563146,8399.717956804874,1289.7512098617935,8419.858877391918,-117.6715815663591,1387.2818708411087
2025-07-26 21:00:00,9308.225833333332,80.675,-0.7071067811865477,0.7071067811865474,-0.9749279121818236,-0.2225209339563146,8333.714627010668,974.5112063226643,8286.761458195908,-170.24243969341563,1191.70681483084
2025-07-26 22:00:00,8884.596666666666,80.92,-0.5000000000000004,0.8660254037844384,-0.9749279121818236,-0.2225209339563146,8260.751517775752,623.8451488909141,8145.717741110035,-112.75049530516802,851.6294208618001
2025-07-26 23:00:00,8393.13,75.795,-0.25881904510252157,0.9659258262890681,-0.9749279121818236,-0.2225209339563146,8184.018581912864,209.11141808713546,8041.733088816464,-37.798510409691794,389.19542159322646
2025-07-27 00:00:00,7904.598333333332,73.24499999999999,0.0,1.0,-0.7818314824680299,0.6234898018587334,8107.409641104672,-202.81130777133967,8005.507192201385,-12.29952335058038,-88.60933551747166
2025-07-27 01:00:00,7500.677500000001,58.16583333333333,0.25881904510252074,0.9659258262890683,-0.7818314824680299,0.6234898018587334,8035.092964415244,-534.4154644152432,8048.776558170272,-54.9589888234156,-493.14006934685585
2025-07-27 02:00:00,7114.577499999999,56.99583333333333,0.49999999999999994,0.8660254037844387,-0.7818314824680299,0.6234898018587334,7970.700114573939,-856.1226145739392,8162.292416836709,-138.97073168292786,-908.7441851537815
2025-07-27 03:00:00,6953.8325,56.81916666666666,0.7071067811865475,0.7071067811865476,-0.7818314824680299,0.6234898018587334,7916.673623802434,-962.8411238024337,8315.991899186925,-193.29492618580778,-1168.8644730011174
2025-07-27 04:00:00,6947.113333333334,56.78,0.8660254037844386,0.5000000000000001,-0.7818314824680299,0.6234898018587334,7874.361290860013,-927.2479575266789,8462.512892818126,-127.88922266242523,-1387.5103368223672
2025-07-27 05:00:00,7006.224999999999,58.32083333333333,0.9659258262890683,0.25881904510252074,-0.7818314824680299,0.6234898018587334,7844.314894785392,-838.089894785393,8545.928421317014,90.35978562594514,-1630.0632069429603
2025-07-27 06:00:00,7438.494166666666,56.78583333333333,1.0,6.123233995736766e-17,-0.7818314824680299,0.6234898018587334,7826.683223709442,-388.18905704277586,8516.09789049201,362.51145364680195,-1440.1151774721466
2025-07-27 07:00:00,7828.099166666667,57.280833333333334,0.9659258262890683,-0.25881904510252063,-0.7818314824680299,0.6234898018587334,7821.570339290395,6.528827376271693,8347.042537903862,495.18176002973917,-1014.1251312669356
2025-07-27 08:00:00,7750.740000000001,45.379999999999995,0.8660254037844387,-0.4999999999999998,-0.7818314824680299,0.6234898018587334,7828.843486739831,-78.10348673983026,8053.845888293492,365.3752334613342,-668.4811217548258
2025-07-27 09:00:00,7191.29,35.14,0.7071067811865476,-0.7071067811865475,-0.7818314824680299,0.6234898018587334,7847.671060377352,-656.3810603773518,7697.426709229634,45.14477749751014,-551.2814867271445
2025-07-27 10:00:00,6559.240833333333,9.720833333333333,0.49999999999999994,-0.8660254037844387,-0.7818314824680299,0.6234898018587334,7876.007027364062,-1316.766194030729,7370.033665716039,-268.02461794940615,-542.7682144332994
2025-07-27 11:00:00,6425.330000000001,4.465833333333333,0.258819045102521,-0.9659258262890682,-0.7818314824680299,0.6234898018587334,7910.613367788721,-1485.2833677887202,7166.007239773855,-435.22696115696044,-305.45027861689323
2025-07-27 12:00:00,6656.483333333334,2.2391666666666667,1.2246467991473532e-16,-1.0,-0.7818314824680299,0.6234898018587334,7947.854989679416,-1291.371656346082,7151.105734519302,-455.47749030563585,-39.144910880332645
2025-07-27 13:00:00,6715.616666666666,21.875833333333333,-0.2588190451025208,-0.9659258262890683,-0.7818314824680299,0.6234898018587334,7985.070407406086,-1269.45374073942,7342.549818651314,-375.0600205271099,-251.87313145753797
2025-07-27 14:00:00,7140.779166666667,41.218333333333334,-0.4999999999999997,-0.8660254037844388,-0.7818314824680299,0.6234898018587334,8021.757870500853,-880.9787038341856,7703.960464238202,-194.41873419342747,-368.7625633781072
2025-07-27 15:00:00,7804.080000000001,44.565,-0.7071067811865471,-0.7071067811865479,-0.7818314824680299,0.6234898018587334,8059.420781264626,-255.34078126462555,8154.351825803887,85.0108906842467,-435.2827164881319
2025-07-27 16:00:00,8823.156666666668,51.54916666666667,-0.8660254037844384,-0.5000000000000004,-0.7818314824680299,0.6234898018587334,8100.009576824956,723.1470898417119,8590.191409924691,367.6494263030656,-134.68416956108922
2025-07-27 17:00:00,10108.015,78.79166666666667,-0.9659258262890683,-0.25881904510252063,-0.7818314824680299,0.6234898018587334,8144.473576642036,1963.5414233579631,8916.264745035485,496.16397704435946,695.5862779201543
2025-07-27 18:00:00,10707.130833333333,77.98,-1.0,-1.8369701987210297e-16,-0.7818314824680299,0.6234898018587334,8192.286816950107,2514.8440163832256,9074.098814334875,393.68479076234433,1239.3472282361126
2025-07-27 19:00:00,10481.718333333334,73.86833333333334,-0.9659258262890684,0.2588190451025203,-0.7818314824680299,0.6234898018587334,8241.52429425823,2240.1940390751042,9056.252270036735,142.00799431010856,1283.4580689864906
2025-07-27 20:00:00,10145.426666666666,74.33,-0.8660254037844386,0.5000000000000001,-0.7818314824680299,0.6234898018587334,8289.186215908534,1856.2404507581323,8901.568421919643,-96.617246543308,1340.4754912903318
2025-07-27 21:00:00,9515.120833333332,62.02916666666667,-0.7071067811865477,0.7071067811865474,-0.7818314824680299,0.6234898018587334,8331.847069228632,1183.2737641047006,8677.515161368832,-210.21099954178112,1047.8166715062816
2025-07-27 22:00:00,8797.765833333333,55.51166666666666,-0.5000000000000004,0.8660254037844384,-0.7818314824680299,0.6234898018587334,8366.241298877669,431.52453445566425,8459.695038732636,-188.10211077909238,526.1729053797899
2025-07-27 23:00:00,8183.051666666666,57.762499999999996,-0.25881904510252157,0.9659258262890681,-0.7818314824680299,0.6234898018587334,8390.019493210662,-206.96782654399613,8314.011212685997,-95.17334009372823,-35.78620592560219
2025-07-28 00:00:00,7806.945,61.07749999999999,0.0,1.0,0.0,1.0,8402.451425429987,-595.5064254299868,8284.209456957218,-28.230858516467528,-449.0335984407502
2025-07-28 01:00:00,7443.811666666667,57.10999999999999,0.25881904510252074,0.9659258262890683,0.0,1.0,8404.646005957886,-960.8343392912184,8385.363478187986,-65.44661063177267,-876.1052008895467
2025-07-28 02:00:00,7140.724166666667,56.3375,0.49999999999999994,0.8660254037844387,0.0,1.0,8399.172298536048,-1258.4481318693815,8601.406340464659,-201.87843226480433,-1258.8037415331873
2025-07-28 03:00:00,7063.6875,53.22666666666667,0.7071067811865475,0.7071067811865476,0.0,1.0,8389.569178578837,-1325.8816785788367,8885.510528693952,-312.20773445788234,-1509.6152942360695
2025-07-28 04:00:00,7209.09,57.651666666666664,0.8660254037844386,0.5000000000000001,0.0,1.0,8380.010760605388,-1170.9207606053878,9164.90676090066,-217.039026071362,-1738.7777348292984
2025-07-28 05:00:00,7749.2283333333335,63.17583333333334,0.9659258262890683,0.25881904510252074,0.0,1.0,8374.709956275934,-625.4816229426006,9352.901671482736,142.44812166638772,-1746.1214598157903
2025-07-28 06:00:00,9034.73,80.36416666666666,1.0,6.123233995736766e-17,0.0,1.0,8377.267518993978,657.4624810060213,9369.710491793354,574.8304065976541,-909.8108983910079
2025-07-28 07:00:00,10064.666666666666,91.5125,0.9659258262890683,-0.25881904510252063,0.0,1.0,8390.306528093892,1674.3601385727743,9170.634805654294,750.2815863608713,143.75027465150015
2025-07-28 08:00:00,9496.0875,36.3675,0.8660254037844387,-0.4999999999999998,0.0,1.0,8415.148365168725,1080.9391348312747,8772.584332047918,508.193133643581,215.3100343085007
2025-07-28 09:00:00,8307.755,21.919166666666666,0.7071067811865476,-0.7071067811865475,0.0,1.0,8451.306411273295,-143.55141127329625,8261.159261552802,22.134329184582263,24.461409262614325
2025-07-28 10:00:00,7545.681666666666,1.7725,0.49999999999999994,-0.8660254037844387,0.0,1.0,8496.292098414602,-950.6104317479358,7767.78643346424,-388.68903564438773,166.58426884681376
2025-07-28 11:00:00,7152.565,-3.3241666666666667,0.258819045102521,-0.9659258262890682,0.0,1.0,8545.82281306084,-1393.2578130608408,7427.516399317317,-566.3997197635206,291.44832044620307
2025-07-28 12:00:00,6802.61,-2.0308333333333337,1.2246467991473532e-16,-1.0,0.0,1.0,8594.566059924124,-1791.956059924124,7337.493041339948,-576.5162034926283,41.63316215267969
2025-07-28 13:00:00,6888.650833333333,9.886666666666667,-0.2588190451025208,-0.9659258262890683,0.0,1.0,8637.859538668634,-1749.2087053353007,7529.460854582916,-509.7708579738762,-131.03916327570641
2025-07-28 14:00:00,7177.753333333333,13.266666666666667,-0.4999999999999997,-0.8660254037844388,0.0,1.0,8673.485077423615,-1495.7317440902816,7961.284490165047,-328.7178989838868,-454.8132578478271
2025-07-28 15:00:00,8032.560833333333,19.816666666666666,-0.7071067811865471,-0.7071067811865479,0.0,1.0,8701.845480805574,-669.284647472241,8527.973717550509,34.045719883391335,-529.4586041005678
2025-07-28 16:00:00,9345.0175,81.1425,-0.8660254037844384,-0.5000000000000004,0.0,1.0,8724.746270680309,620.271229319691,9090.023226336038,475.1340068310199,-220.13973316705778
2025-07-28 17:00:00,10827.1225,159.02916666666667,-0.9659258262890683,-0.25881904510252063,0.0,1.0,8744.12281359994,2082.9996864000586,9514.268814024557,725.3607175041387,587.4929684713043
2025-07-28 18:00:00,11430.858333333332,194.07833333333335,-1.0,-1.8369701987210297e-16,0.0,1.0,8761.20814741416,2669.650185919172,9715.13314542603,603.1496226258165,1112.5755652814842
2025-07-28 19:00:00,11154.67,187.4775,-0.9659258262890684,0.2588190451025203,0.0,1.0,8776.502415796474,2378.1675842035256,9677.739029040691,210.39924787299879,1266.5317230863093
2025-07-28 20:00:00,10729.97,195.1833333333333,-0.8660254037844386,0.5000000000000001,0.0,1.0,8790.07110644098,1939.8988935590187,9452.145667495744,-169.79255373544956,1447.6168862397044
2025-07-28 21:00:00,10004.1625,132.36833333333334,-0.7071067811865477,0.7071067811865474,0.0,1.0,8801.744766933505,1202.4177330664952,9127.422181610485,-329.4602763997771,1206.2005947892922
2025-07-28 22:00:00,9304.279166666667,126.78166666666668,-0.5000000000000004,0.8660254037844384,0.0,1.0,8811.287916162104,492.99125050456314,8801.877393354836,-264.3811219349803,766.7828952468117
2025-07-28 23:00:00,8764.620833333332,105.53166666666668,-0.25881904510252157,0.9659258262890681,0.0,1.0,8818.235137549156,-53.61430421582372,8558.904063465792,-112.28974649920046,318.00651636674047
2025-07-29 00:00:00,8247.112500000001,103.37916666666666,0.0,1.0,0.7818314824680298,0.6234898018587336,8821.882054754933,-574.769554754932,8452.285929131245,-23.500487003535103,-181.67294212770867
2025-07-29 01:00:00,7859.948333333334,91.2625,0.25881904510252074,0.9659258262890683,0.7818314824680298,0.6234898018587336,8821.396459148662,-961.4481258153282,8500.150331093206,-71.08900171289432,-569.1129960469771
2025-07-29 02:00:00,7530.655833333333,84.6175,0.49999999999999994,0.8660254037844387,0.7818314824680298,0.6234898018587336,8816.385916573949,-1285.7300832406154,8684.278931991501,-214.8155860908404,-938.8075125673267
2025-07-29 03:00:00,7408.349166666667,88.15416666666665,0.7071067811865475,0.7071067811865476,0.7818314824680298,0.6234898018587336,8807.687333085123,-1399.3381664184562,8953.114805051924,-308.72844409577743,-1236.0371942894799
2025-07-29 04:00:00,7406.438333333333,104.33749999999999,0.8660254037844386,0.5000000000000001,0.7818314824680298,0.6234898018587336,8797.458181421152,-1391.0198480878198,9229.401418188916,-183.7804804193568,-1639.182604436227
2025-07-29 05:00:00,7956.884999999999,134.025,0.9659258262890683,0.25881904510252074,0.7818314824680298,0.6234898018587336,8788.55331528552,-831.6683152855212,9424.327723270131,191.03854331569548,-1658.4812665858271
2025-07-29 06:00:00,9315.637499999999,256.4433333333333,1.0,6.123233995736766e-17,0.7818314824680298,0.6234898018587336,8784.05980951165,531.5776904883496,9459.002269213337,602.3609467311012,-745.7257159444398
2025-07-29 07:00:00,10229.977499999999,239.67416666666668,0.9659258262890683,-0.25881904510252063,0.7818314824680298,0.6234898018587336,8786.973908381662,1443.003591618337,9291.549215137193,723.0203226486618,215.4079622141453
2025-07-29 08:00:00,9565.725833333334,81.52666666666666,0.8660254037844387,-0.4999999999999998,0.7818314824680298,0.6234898018587336,8799.442720948915,766.2831123844189,8940.852213325907,423.14998487290575,201.72363513452183
2025-07-29 09:00:00,8650.305833333334,69.34333333333333,0.7071067811865476,-0.7071067811865475,0.7818314824680298,0.6234898018587336,8821.991370178415,-171.68553684508151,8489.782920087217,-82.50047448837773,243.02338773449446
2025-07-29 10:00:00,7710.599166666667,27.498333333333335,0.49999999999999994,-0.8660254037844387,0.7818314824680298,0.6234898018587336,8852.940075075621,-1142.3409084089544,8059.932003893516,-449.66702144395816,100.3341842171094
2025-07-29 11:00:00,7545.031666666667,46.26833333333334,0.258819045102521,-0.9659258262890682,0.7818314824680298,0.6234898018587336,8888.473347185873,-1343.4416805192059,7770.5562449967,-531.7134538229255,306.1888754928923
2025-07-29 12:00:00,7596.4925,79.2225,1.2246467991473532e-16,-1.0,0.7818314824680298,0.6234898018587336,8923.612970217086,-1327.1204702170853,7701.536121690028,-444.9796750365225,339.9360533464942
2025-07-29 13:00:00,7572.596666666667,57.98333333333333,-0.2588190451025208,-0.9659258262890683,0.7818314824680298,0.6234898018587336,8953.954001167755,-1381.3573345010873,7872.833852645884,-343.5145601464806,43.2773741672645
2025-07-29 14:00:00,8192.154166666667,114.18166666666667,-0.4999999999999997,-0.8660254037844388,0.7818314824680298,0.6234898018587336,8977.364014023484,-785.2098473568167,8241.650147771536,-221.2069875079924,171.71100640312397
2025-07-29 15:00:00,8647.886666666667,143.34666666666666,-0.7071067811865471,-0.7071067811865479,0.7818314824680298,0.6234898018587336,8994.41939233467,-346.53272566800297,8714.829155660218,21.29621068388059,-88.23869967743121
2025-07-29 16:00:00,9740.883333333333,303.59250000000003,-0.8660254037844384,-0.5000000000000004,0.7818314824680298,0.6234898018587336,9007.504937643089,733.3783956902444,9173.712058478939,361.270833720153,205.9004411342412
2025-07-29 17:00:00,10941.805833333332,367.4375,-0.9659258262890683,-0.25881904510252063,0.7818314824680298,0.6234898018587336,9019.704638152192,1922.1011951811397,9506.678588854544,592.1515074799352,842.9757369988529
2025-07-29 18:00:00,11510.765,323.19083333333333,-1.0,-1.8369701987210297e-16,0.7818314824680298,0.6234898018587336,9034.038875104232,2476.7261248957675,9642.542341916738,525.6305681473742,1342.5920899358862
2025-07-29 19:00:00,11284.055,276.4241666666667,-0.9659258262890684,0.2588190451025203,0.7818314824680298,0.6234898018587336,9053.104558718722,2230.9504412812785,9570.295838348187,206.0669825366075,1507.6921791152054
2025-07-29 20:00:00,10841.185833333333,282.79333333333335,-0.8660254037844386,0.5000000000000001,0.7818314824680298,0.6234898018587336,9078.809497245747,1762.3763360875855,9334.844026730963,-131.2194950607976,1637.561301663167
2025-07-29 21:00:00,10125.0125,227.3225,-0.7071067811865477,0.7071067811865474,0.7818314824680298,0.6234898018587336,9112.236906207883,1012.7755937921174,9015.381160021965,-282.67452639687843,1392.3058663749143
2025-07-29 22:00:00,9395.1875,234.05166666666665,-0.5000000000000004,0.8660254037844384,0.7818314824680298,0.6234898018587336,9153.516080698984,241.6714193010157,8699.928125791646,-225.33644029338586,920.5958145017394
2025-07-29 23:00:00,8875.538333333334,155.23583333333332,-0.25881904510252157,0.9659258262890681,0.7818314824680298,0.6234898018587336,9201.819249242071,-326.28091590873737,8464.747016585718,-85.98855473439087,496.77987148200737
2025-07-30 00:00:00,8357.449166666667,144.99,0.0,1.0,0.9749279121818236,-0.22252093395631434,9255.431619881925,-897.9824532152579,8362.059769459718,-12.683488366726658,8.072885573676103
2025-07-30 01:00:00,7956.534166666667,130.33583333333334,0.25881904510252074,0.9659258262890683,0.9749279121818236,-0.22252093395631434,9311.930912290889,-1355.3967456242217,8415.106416753133,-68.15648263302889,-390.4157674534372
2025-07-30 02:00:00,7527.330000000001,127.52666666666666,0.49999999999999994,0.8660254037844387,0.9749279121818236,-0.22252093395631434,9368.9997552318,-1841.6697552317992,8617.115391802183,-198.7481025311825,-891.0372892709993
2025-07-30 03:00:00,7374.712500000001,117.24916666666667,0.7071067811865475,0.7071067811865476,0.9749279121818236,-0.22252093395631434,9425.388435756697,-2050.675935756696,8932.520592685487,-271.84875799830434,-1285.9593346871816
2025-07-30 04:00:00,7551.0275,109.76166666666667,0.8660254037844386,0.5000000000000001,0.9749279121818236,-0.22252093395631434,9481.092226172628,-1930.064726172628,9301.6023898608,-164.8787403746775,-1585.6961494861225
2025-07-30 05:00:00,8042.133333333334,114.76166666666666,0.9659258262890683,0.25881904510252074,0.9749279121818236,-0.22252093395631434,9537.002640029863,-1494.8693066965288,9650.974898076145,124.9842003890016,-1733.8257651318117
2025-07-30 06:00:00,9268.846666666666,151.66583333333332,1.0,6.123233995736766e-17,0.9749279121818236,-0.22252093395631434,9594.29686747372,-325.450200807054,9910.572413836775,432.1413456462448,-1073.8670928163538
2025-07-30 07:00:00,10403.022500000001,268.4816666666667,0.9659258262890683,-0.25881904510252063,0.9749279121818236,-0.22252093395631434,9654.141846547907,748.8806534520936,10034.766251152407,526.7484881589426,-158.49223931134838
2025-07-30 08:00:00,10377.2025,188.17166666666665,0.8660254037844387,-0.4999999999999998,0.9749279121818236,-0.22252093395631434,9717.271199842982,659.9313001570172,10021.089956457326,324.17427822928374,31.93826531338891
2025-07-30 09:00:00,10044.459166666666,96.84083333333332,0.7071067811865476,-0.7071067811865475,0.9749279121818236,-0.22252093395631434,9783.326369504994,261.132797161672,9914.254661427198,-25.28191504230019,155.486420281768
2025-07-30 10:00:00,9871.463333333333,76.33,0.49999999999999994,-0.8660254037844387,0.9749279121818236,-0.22252093395631434,9850.533329418362,20.930003914971167,9789.006336206066,-290.55255253148755,373.0095496587546
2025-07-30 11:00:00,9956.6675,78.60416666666667,0.258819045102521,-0.9659258262890682,0.9749279121818236,-0.22252093395631434,9915.442298693759,41.225201306240706,9720.931332604114,-375.1776277461848,610.9137951420707
2025-07-30 12:00:00,9968.106666666667,91.46583333333332,1.2246467991473532e-16,-1.0,0.9749279121818236,-0.22252093395631434,9973.423311137234,-5.316644470567553,9759.470992459359,-345.4622829736522,554.0979571809603
